index,EEB.GAM.003.LIT.001.000.000
2021-01-21 09:20:00,1.8656973361968996
2021-01-21 09:30:00,1.808000576496124
2021-01-21 09:40:00,1.7399160981178283
2021-01-21 09:50:00,1.7678096175193787
2021-01-21 10:00:00,1.733318853378296
2021-01-21 10:10:00,1.657812488079071
2021-01-21 10:20:00,1.6425636529922485
2021-01-21 10:30:00,1.6634259223937988
2021-01-21 10:40:00,1.5876446843147278
2021-01-21 10:50:00,1.5526909947395324
2021-01-21 11:00:00,1.5952691078186034
2021-01-21 11:10:00,1.5303819537162782
2021-01-21 11:20:00,1.6084924817085269
2021-01-21 11:30:00,1.74032119512558
2021-01-21 11:40:00,1.7788917779922486
2021-01-21 11:50:00,1.85985244512558
2021-01-21 12:00:00,1.985460102558136
2021-01-21 12:10:00,1.9505642414093016
2021-01-21 12:20:00,1.9112847208976744
2021-01-21 12:30:00,1.9584635496139529
2021-01-21 12:40:00,1.9273871541023253
2021-01-21 12:50:00,1.9002459406852723
2021-01-21 13:00:00,1.9494502305984496
2021-01-21 13:10:00,1.9386863589286805
2021-01-21 13:20:00,1.8774739742279047
2021-01-21 13:30:00,1.9373697996139527
2021-01-21 13:40:00,1.8932870268821715
2021-01-21 13:50:00,1.8557002425193787
2021-01-21 14:00:00,1.9047164440155029
2021-01-21 14:10:00,1.8794560194015504
2021-01-21 14:20:00,1.8234085917472842
2021-01-21 14:30:00,1.8603153944015505
2021-01-21 14:40:00,1.8343894481658936
2021-01-21 14:50:00,1.7671006798744202
2021-01-21 15:00:00,1.78984375
2021-01-21 15:10:00,1.7913339018821717
2021-01-21 15:20:00,1.7188223361968995
2021-01-21 15:30:00,1.7277488350868224
2021-01-21 15:40:00,1.7384837985038757
2021-01-21 15:50:00,1.6644097328186036
2021-01-21 16:00:00,1.6169415593147278
2021-01-21 16:10:00,1.6600549817085266
2021-01-21 16:20:00,1.607870364189148
2021-01-21 16:30:00,1.539424192905426
2021-01-21 16:40:00,1.5740306854248047
2021-01-21 16:50:00,1.5322916746139523
2021-01-21 17:00:00,1.5159722208976745
2021-01-21 17:10:00,1.6155960559844973
2021-01-21 17:20:00,1.7167245507240296
2021-01-21 17:30:00,1.7357349514961242
2021-01-21 17:40:00,1.7867910861968994
2021-01-21 17:50:00,1.9179976940155032
2021-01-21 18:00:00,1.953428828716278
2021-01-21 18:10:00,1.978182852268219
2021-01-21 18:20:00,2.013758683204651
2021-01-21 18:30:00,1.960325039625168
2021-01-21 18:40:00,1.8667823910713195
2021-01-21 18:50:00,1.8506365776062013
2021-01-21 19:00:00,1.841348373889923
2021-01-21 19:10:00,1.747873270511627
2021-01-21 19:20:00,1.7005208373069762
2021-01-21 19:30:00,1.7183159708976743
2021-01-21 19:40:00,1.6376446723937987
2021-01-21 19:50:00,1.5781105279922485
2021-01-21 20:00:00,1.6108940958976743
2021-01-21 20:10:00,1.5426360011100768
2021-01-21 20:20:00,1.5574363350868226
2021-01-21 20:30:00,1.696542227268219
2021-01-21 20:40:00,1.7545572757720946
2021-01-21 20:50:00,1.780801498889923
2021-01-21 21:00:00,1.9027777791023253
2021-01-21 21:10:00,1.9658130764961244
2021-01-21 21:20:00,1.9848379731178285
2021-01-21 21:30:00,2.0212963104248045
2021-01-21 21:40:00,1.9860966324806213
2021-01-21 21:50:00,1.8912037014961245
2021-01-21 22:00:00,1.846064817905426
2021-01-21 22:10:00,1.8555410981178284
2021-01-21 22:20:00,1.7682870268821715
2021-01-21 22:30:00,1.6829716324806214
2021-01-21 22:40:00,1.7009548783302306
2021-01-21 22:50:00,1.653342032432556
2021-01-21 23:00:00,1.5456886529922484
2021-01-21 23:10:00,1.6252748727798465
2021-01-21 23:20:00,1.706901025772095
2021-01-21 23:30:00,1.7188512980937958
2021-01-21 23:40:00,1.7575376272201535
2021-01-21 23:50:00,1.8737558007240296
2021-01-22 00:00:00,1.8974971055984495
2021-01-22 00:10:00,1.9112557888031003
2021-01-22 00:20:00,1.994777226448059
2021-01-22 00:30:00,1.9721064805984496
2021-01-22 00:40:00,1.894560170173645
2021-01-22 00:50:00,1.843923604488373
2021-01-22 01:00:00,1.857682287693024
2021-01-22 01:10:00,1.7852864623069764
2021-01-22 01:20:00,1.7031539440155032
2021-01-22 01:30:00,1.6297598361968997
2021-01-22 01:40:00,1.6451244115829469
2021-01-22 01:50:00,1.5797308921813964
2021-01-22 02:00:00,1.5156683921813965
2021-01-22 02:10:00,1.5240885257720946
2021-01-22 02:20:00,1.570587396621704
2021-01-22 02:30:00,1.6590567231178284
2021-01-22 02:40:00,1.6678096413612369
2021-01-22 02:50:00,1.6732638835906983
2021-01-22 03:00:00,1.678935213883597
2021-01-22 03:10:00,1.6835937261581422
2021-01-22 03:20:00,1.7421730160713196
2021-01-22 03:30:00,1.8110532164573667
2021-01-22 03:40:00,1.8169777303934096
2021-01-22 03:50:00,1.821426510810852
2021-01-22 04:00:00,1.8262659072875975
2021-01-22 04:10:00,1.8301070690155032
2021-01-22 04:20:00,1.8360677480697631
2021-01-22 04:30:00,1.861863434314728
2021-01-22 04:40:00,1.9505353212356569
2021-01-22 04:50:00,1.9593894958496092
2021-01-22 05:00:00,1.963093173503876
2021-01-22 05:10:00,1.9683449029922488
2021-01-22 05:20:00,1.9729166865348813
2021-01-22 05:30:00,1.9778790950775147
2021-01-22 05:40:00,1.9831452488899233
2021-01-22 05:50:00,1.9946035981178285
2021-01-22 06:00:00,1.9753472328186037
2021-01-22 06:10:00,1.876374423503876
2021-01-22 06:20:00,1.7731915473937987
2021-01-22 06:30:00,1.66493057012558
2021-01-22 06:40:00,1.5467303276062012
2021-01-22 06:50:00,1.5327691078186034
2021-01-22 07:00:00,1.554785153269768
2021-01-22 07:10:00,1.6591869235038756
2021-01-22 07:20:00,1.6822482705116273
2021-01-22 07:30:00,1.6906539678573609
2021-01-22 07:40:00,1.6988715291023255
2021-01-22 07:50:00,1.706741899251938
2021-01-22 08:00:00,1.7267650485038757
2021-01-22 08:10:00,1.8309895873069764
2021-01-22 08:20:00,1.8578414201736448
2021-01-22 08:30:00,1.8671151995658877
2021-01-22 08:40:00,1.8935088713966253
2021-01-22 08:50:00,1.988512754440308
2021-01-22 09:00:00,1.9410011410713195
2021-01-22 09:10:00,1.8688512563705444
2021-01-22 09:20:00,1.883463537693024
2021-01-22 09:30:00,1.8584924697875975
2021-01-22 09:40:00,1.7821904063224792
2021-01-22 09:50:00,1.708680546283722
2021-01-22 10:00:00,1.7260705828666687
2021-01-22 10:10:00,1.7090277791023254
2021-01-22 10:20:00,1.634765625
2021-01-22 10:30:00,1.6413628578186037
2021-01-22 10:40:00,1.6305700302124024
2021-01-22 10:50:00,1.545674192905426
2021-01-22 11:00:00,1.5593315958976746
2021-01-22 11:10:00,1.5774884343147275
2021-01-22 11:20:00,1.5166377305984498
2021-01-22 11:30:00,1.5796875059604645
2021-01-22 11:40:00,1.7133246421813966
2021-01-22 11:50:00,1.7697193264961242
2021-01-22 12:00:00,1.796547059218574
2021-01-22 12:10:00,1.9228587865829467
2021-01-22 12:20:00,1.9870515108108517
2021-01-22 12:30:00,1.994531238079071
2021-01-22 12:40:00,2.015031862258911
2021-01-22 12:50:00,1.9913194537162784
2021-01-22 13:00:00,1.9056713104248049
2021-01-22 13:10:00,1.9109519720077517
2021-01-22 13:20:00,1.8971643567085263
2021-01-22 13:30:00,1.8059606432914732
2021-01-22 13:40:00,1.7788266718387604
2021-01-22 13:50:00,1.7974247694015504
2021-01-22 14:00:00,1.7168113231658937
2021-01-22 14:10:00,1.6969762682914733
2021-01-22 14:20:00,1.6873697876930236
2021-01-22 14:30:00,1.6081597089767456
2021-01-22 14:40:00,1.6338107585906982
2021-01-22 14:50:00,1.59483505487442
2021-01-22 15:00:00,1.5391637682914734
2021-01-22 15:10:00,1.6661458253860473
2021-01-22 15:20:00,1.7169994235038757
2021-01-22 15:30:00,1.7414641261100767
2021-01-22 15:40:00,1.8669849395751956
2021-01-22 15:50:00,1.9315393328666688
2021-01-22 16:00:00,1.9468026459217072
2021-01-22 16:10:00,2.0134693503379824
2021-01-22 16:20:00,1.996064817905426
2021-01-22 16:30:00,1.9201822996139528
2021-01-22 16:40:00,1.8965567111968995
2021-01-22 16:50:00,1.9188512563705444
2021-01-22 17:00:00,1.8521267294883728
2021-01-22 17:10:00,1.8091724634170527
2021-01-22 17:20:00,1.8527633190155028
2021-01-22 17:30:00,1.8083477973937987
2021-01-22 17:40:00,1.745066559314728
2021-01-22 17:50:00,1.7701678156852725
2021-01-22 18:00:00,1.741232621669769
2021-01-22 18:10:00,1.6665509223937989
2021-01-22 18:20:00,1.6814525127410889
2021-01-22 18:30:00,1.6752314805984496
2021-01-22 18:40:00,1.5959056615829468
2021-01-22 18:50:00,1.59874130487442
2021-01-22 19:00:00,1.6111979365348816
2021-01-22 19:10:00,1.5303385376930236
2021-01-22 19:20:00,1.5926504611968997
2021-01-22 19:30:00,1.7138599395751952
2021-01-22 19:40:00,1.738013601303101
2021-01-22 19:50:00,1.7775752305984498
2021-01-22 20:00:00,1.922916662693024
2021-01-22 20:10:00,1.9436487197875976
2021-01-22 20:20:00,2.0135416746139527
2021-01-22 20:30:00,2.0518518447875977
2021-01-22 20:40:00,1.9979600906372068
2021-01-22 20:50:00,1.9593171238899232
2021-01-22 21:00:00,2.0013020753860475
2021-01-22 21:10:00,1.9752748847007753
2021-01-22 21:20:00,1.9123263955116272
2021-01-22 21:30:00,1.936328125
2021-01-22 21:40:00,1.9321035981178285
2021-01-22 21:50:00,1.8642505884170533
2021-01-22 22:00:00,1.8793113350868225
2021-01-22 22:10:00,1.8897424697875975
2021-01-22 22:20:00,1.8218894720077516
2021-01-22 22:30:00,1.7939380884170533
2021-01-22 22:40:00,1.826620376110077
2021-01-22 22:50:00,1.7620225667953493
2021-01-22 23:00:00,1.695283591747284
2021-01-22 23:10:00,1.7266782522201538
2021-01-22 23:20:00,1.692881953716278
2021-01-22 23:30:00,1.613729739189148
2021-01-22 23:40:00,1.6078848361968994
2021-01-22 23:50:00,1.6051649332046507
2021-01-23 00:00:00,1.5251880884170532
2021-01-23 00:10:00,1.573292815685272
2021-01-23 00:20:00,1.691377317905426
2021-01-23 00:30:00,1.7150173783302307
2021-01-23 00:40:00,1.7265914142131806
2021-01-23 00:50:00,1.7702256798744205
2021-01-23 01:00:00,1.8799479365348817
2021-01-23 01:10:00,1.8981843411922452
2021-01-23 01:20:00,1.90708909034729
2021-01-23 01:30:00,1.9265625178813932
2021-01-23 01:40:00,1.988990163803101
2021-01-23 01:50:00,1.9099826335906984
2021-01-23 02:00:00,1.8044270873069763
2021-01-23 02:10:00,1.6947193264961242
2021-01-23 02:20:00,1.630743634700775
2021-01-23 02:30:00,1.5875723361968994
2021-01-23 02:40:00,1.5243200302124025
2021-01-23 02:50:00,1.5356481909751891
2021-01-23 03:00:00,1.5424117386341094
2021-01-23 03:10:00,1.5485966205596924
2021-01-23 03:20:00,1.638729751110077
2021-01-23 03:30:00,1.6772569179534913
2021-01-23 03:40:00,1.6822000304859102
2021-01-23 03:50:00,1.6873842239379884
2021-01-23 04:00:00,1.6922983924547226
2021-01-23 04:10:00,1.6967592835426333
2021-01-23 04:20:00,1.7006799936294557
2021-01-23 04:30:00,1.7544704794883728
2021-01-23 04:40:00,1.8256221055984496
2021-01-23 04:50:00,1.8313657522201536
2021-01-23 05:00:00,1.8362124204635617
2021-01-23 05:10:00,1.8401837170124051
2021-01-23 05:20:00,1.8444154739379883
2021-01-23 05:30:00,1.8480613470077516
2021-01-23 05:40:00,1.8521267533302308
2021-01-23 05:50:00,1.8629629731178283
2021-01-23 06:00:00,1.9465856552124023
2021-01-23 06:10:00,1.9649594664573669
2021-01-23 06:20:00,1.9687065958976744
2021-01-23 06:30:00,1.9728877425193787
2021-01-23 06:40:00,1.978247982263565
2021-01-23 06:50:00,1.9825737863779067
2021-01-23 07:00:00,1.9865741014480591
2021-01-23 07:10:00,1.9945215900741462
2021-01-23 07:20:00,2.0039785861968995
2021-01-23 07:30:00,1.9437644839286805
2021-01-23 07:40:00,1.8651186227798464
2021-01-23 07:50:00,1.7843026638031003
2021-01-23 08:00:00,1.7001157522201538
2021-01-23 08:10:00,1.6382667779922486
2021-01-23 08:20:00,1.6528790473937989
2021-01-23 08:30:00,1.5736255884170531
2021-01-23 08:40:00,1.517578136920929
2021-01-23 08:50:00,1.5411024272441864
2021-01-23 09:00:00,1.6548755764961245
2021-01-23 09:10:00,1.6976851701736453
2021-01-23 09:20:00,1.7075810194015504
2021-01-23 09:30:00,1.7501639644306124
2021-01-23 09:40:00,1.863787603378296
2021-01-23 09:50:00,1.8841435194015503
2021-01-23 10:00:00,1.8980227669082523
2021-01-23 10:10:00,1.9856336832046508
2021-01-23 10:20:00,1.9729166746139528
2021-01-23 10:30:00,1.8762586593627932
2021-01-23 10:40:00,1.8026331067085264
2021-01-23 10:50:00,1.8179253339767456
2021-01-23 11:00:00,1.7446903824806212
2021-01-23 11:10:00,1.6687355160713195
2021-01-23 11:20:00,1.6931278944015502
2021-01-23 11:30:00,1.6337962985038756
2021-01-23 11:40:00,1.5593460559844972
2021-01-23 11:50:00,1.594111692905426
2021-01-23 12:00:00,1.5547887802124023
2021-01-23 12:10:00,1.5455150246620175
2021-01-23 12:20:00,1.6741464257240295
2021-01-23 12:30:00,1.7826244235038755
2021-01-23 12:40:00,1.803602451086044
2021-01-23 12:50:00,1.9077690958976743
2021-01-23 13:00:00,1.9976851940155027
2021-01-23 13:10:00,1.9405382037162784
2021-01-23 13:20:00,1.9322193145751956
2021-01-23 13:30:00,1.968359363079071
2021-01-23 13:40:00,1.9152054309844968
2021-01-23 13:50:00,1.8914641261100769
2021-01-23 14:00:00,1.9410590291023253
2021-01-23 14:10:00,1.9260995507240293
2021-01-23 14:20:00,1.884317135810852
2021-01-23 14:30:00,1.936733222007752
2021-01-23 14:40:00,1.8728443145751956
2021-01-23 14:50:00,1.8692346513271327
2021-01-23 15:00:00,1.9051215171813964
2021-01-23 15:10:00,1.8466724395751952
2021-01-23 15:20:00,1.8273003339767453
2021-01-23 15:30:00,1.8648582220077516
2021-01-23 15:40:00,1.80477432012558
2021-01-23 15:50:00,1.77452255487442
2021-01-23 16:00:00,1.8205439805984496
2021-01-23 16:10:00,1.775752317905426
2021-01-23 16:20:00,1.7252893447875977
2021-01-23 16:30:00,1.7628182888031003
2021-01-23 16:40:00,1.7112991809844973
2021-01-23 16:50:00,1.6576389074325562
2021-01-23 17:00:00,1.7001157522201538
2021-01-23 17:10:00,1.660040521621704
2021-01-23 17:20:00,1.584346067905426
2021-01-23 17:30:00,1.6349826335906985
2021-01-23 17:40:00,1.6005353212356568
2021-01-23 17:50:00,1.5346064805984496
2021-01-23 18:00:00,1.641984939575195
2021-01-23 18:10:00,1.7187644481658937
2021-01-23 18:20:00,1.7387369871139526
2021-01-23 18:30:00,1.840899908542633
2021-01-23 18:40:00,1.94578994512558
2021-01-23 18:50:00,1.9667245388031005
2021-01-23 19:00:00,2.0047887921333314
2021-01-23 19:10:00,2.0047453761100766
2021-01-23 19:20:00,1.9175057888031009
2021-01-23 19:30:00,1.876837384700775
2021-01-23 19:40:00,1.9131324291229248
2021-01-23 19:50:00,1.934244787693024
2021-01-23 20:00:00,2.0036458373069763
2021-01-23 20:10:00,2.037644696235657
2021-01-23 20:20:00,1.9772424697875977
2021-01-23 20:30:00,1.938585066795349
2021-01-23 20:40:00,1.977850103378296
2021-01-23 20:50:00,1.9287037134170533
2021-01-23 21:00:00,1.8782262802124023
2021-01-23 21:10:00,1.9198495507240296
2021-01-23 21:20:00,1.880410873889923
2021-01-23 21:30:00,1.8153645753860477
2021-01-23 21:40:00,1.8448205947875975
2021-01-23 21:50:00,1.8445167899131776
2021-01-23 22:00:00,1.77280091047287
2021-01-23 22:10:00,1.7663049817085266
2021-01-23 22:20:00,1.7726417660713196
2021-01-23 22:30:00,1.6964409947395325
2021-01-23 22:40:00,1.6536024093627932
2021-01-23 22:50:00,1.696542263031006
2021-01-23 23:00:00,1.6412905216217042
2021-01-23 23:10:00,1.5611545085906982
2021-01-23 23:20:00,1.5830729126930236
2021-01-23 23:30:00,1.5706452488899232
2021-01-23 23:40:00,1.5175202608108518
2021-01-23 23:50:00,1.5620225667953491
2021-01-24 00:00:00,1.6959635376930238
2021-01-24 00:10:00,1.7438657402992248
2021-01-24 00:20:00,1.7595052003860474
2021-01-24 00:30:00,1.8105685651302337
2021-01-24 00:40:00,1.925043380260468
2021-01-24 00:50:00,1.9468026638031009
2021-01-24 01:00:00,1.9592737317085267
2021-01-24 01:10:00,1.9864004611968995
2021-01-24 01:20:00,1.9811017006635665
2021-01-24 01:30:00,1.8894675850868223
2021-01-24 01:40:00,1.7877893567085266
2021-01-24 01:50:00,1.7020544052124025
2021-01-24 02:00:00,1.6891637802124024
2021-01-24 02:10:00,1.5903935313224793
2021-01-24 02:20:00,1.5236400604248046
2021-01-24 02:30:00,1.5360604792833328
2021-01-24 02:40:00,1.552445026239002
2021-01-24 02:50:00,1.6509114742279052
2021-01-24 03:00:00,1.6740595698356628
2021-01-24 03:10:00,1.6809027751289247
2021-01-24 03:20:00,1.6869574338197708
2021-01-24 03:30:00,1.6931327263515414
2021-01-24 03:40:00,1.7144965410232544
2021-01-24 03:50:00,1.8059895753860475
2021-01-24 04:00:00,1.8195891261100767
2021-01-24 04:10:00,1.8249638259410856
2021-01-24 04:20:00,1.830878690878308
2021-01-24 04:30:00,1.8353587865829468
2021-01-24 04:40:00,1.841348361968994
2021-01-24 04:50:00,1.8707754731178283
2021-01-24 05:00:00,1.9505063772201536
2021-01-24 05:10:00,1.957461661100388
2021-01-24 05:20:00,1.9628183007240296
2021-01-24 05:30:00,1.9671296715736388
2021-01-24 05:40:00,1.9705439925193784
2021-01-24 05:50:00,1.9760464668273925
2021-01-24 06:00:00,1.9809027910232544
2021-01-24 06:10:00,1.9867332100868225
2021-01-24 06:20:00,1.9945167899131773
2021-01-24 06:30:00,1.9188512682914731
2021-01-24 06:40:00,1.8156684160232544
2021-01-24 06:50:00,1.7087529063224791
2021-01-24 07:00:00,1.5923466444015504
2021-01-24 07:10:00,1.526316559314728
2021-01-24 07:20:00,1.5396267473697662
2021-01-24 07:30:00,1.5512731671333313
2021-01-24 07:40:00,1.6489149451255798
2021-01-24 07:50:00,1.6817177812255977
2021-01-24 08:00:00,1.6891492843627929
2021-01-24 08:10:00,1.6958839803934098
2021-01-24 08:20:00,1.7038725137710573
2021-01-24 08:30:00,1.7180169661842228
2021-01-24 08:40:00,1.8205439805984496
2021-01-24 08:50:00,1.8608796000480647
2021-01-24 09:00:00,1.8701099514961244
2021-01-24 09:10:00,1.8820746779441837
2021-01-24 09:20:00,1.9614004731178285
2021-01-24 09:30:00,1.9447771787643435
2021-01-24 09:40:00,1.8453414440155027
2021-01-24 09:50:00,1.748625600337982
2021-01-24 10:00:00,1.7394097208976746
2021-01-24 10:10:00,1.687109363079071
2021-01-24 10:20:00,1.5756076335906983
2021-01-24 10:30:00,1.5666087865829468
2021-01-24 10:40:00,1.695225703716278
2021-01-24 10:50:00,1.7279369115829468
2021-01-24 11:00:00,1.7508535981178284
2021-01-24 11:10:00,1.870269107818604
2021-01-24 11:20:00,1.948770260810852
2021-01-24 11:30:00,1.9647279977798464
2021-01-24 11:40:00,2.0124710559844967
2021-01-24 11:50:00,1.9837962865829468
2021-01-24 12:00:00,1.9029658675193784
2021-01-24 12:10:00,1.9082320690155032
2021-01-24 12:20:00,1.893952548503876
2021-01-24 12:30:00,1.8096643447875975
2021-01-24 12:40:00,1.8151909708976743
2021-01-24 12:50:00,1.812471067905426
2021-01-24 13:00:00,1.7380642414093015
2021-01-24 13:10:00,1.7592013597488405
2021-01-24 13:20:00,1.7307870149612428
2021-01-24 13:30:00,1.6448206067085267
2021-01-24 13:40:00,1.6638165354728698
2021-01-24 13:50:00,1.6425347208976746
2021-01-24 14:00:00,1.5457754731178284
2021-01-24 14:10:00,1.5560474634170531
2021-01-24 14:20:00,1.5298900723457336
2021-01-24 14:30:00,1.5355902910232544
2021-01-24 14:40:00,1.6578703761100768
2021-01-24 14:50:00,1.77421875
2021-01-24 15:00:00,1.796122682094574
2021-01-24 15:10:00,1.868561923503876
2021-01-24 15:20:00,1.9776186347007751
2021-01-24 15:30:00,1.9441551089286804
2021-01-24 15:40:00,1.8873987317085263
2021-01-24 15:50:00,1.9208043932914731
2021-01-24 16:00:00,1.8927806854248048
2021-01-24 16:10:00,1.8272714138031003
2021-01-24 16:20:00,1.8542534828186037
2021-01-24 16:30:00,1.8410879492759704
2021-01-24 16:40:00,1.76944442987442
2021-01-24 16:50:00,1.7834924817085267
2021-01-24 17:00:00,1.7839554309844972
2021-01-24 17:10:00,1.7109375
2021-01-24 17:20:00,1.6850115776062011
2021-01-24 17:30:00,1.7233941197395324
2021-01-24 17:40:00,1.660908544063568
2021-01-24 17:50:00,1.6016203880310058
2021-01-24 18:00:00,1.6441117048263547
2021-01-24 18:10:00,1.6180844902992249
2021-01-24 18:20:00,1.5385127305984496
2021-01-24 18:30:00,1.5532262802124024
2021-01-24 18:40:00,1.5825810194015504
2021-01-24 18:50:00,1.518836796283722
2021-01-24 19:00:00,1.594502317905426
2021-01-24 19:10:00,1.723857057094574
2021-01-24 19:20:00,1.7554398059844971
2021-01-24 19:30:00,1.7985821604728698
2021-01-24 19:40:00,1.933087396621704
2021-01-24 19:50:00,1.988845467567444
2021-01-24 20:00:00,1.9918258190155027
